                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1465                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.1954976699977192E+010                  2.1076434187473275E+005                  4.6239909646551023E+003                  2.8176754747296737E+001                  8.2711270743240579E+000                  1.6074137812109186E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8675187367335171E-001                  4.0424660160031144E-005                  7.0343487968771226E-003                  2.0446478800134169E-003                  1.3969663639962751E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5076652223416478E-001                  1.1063855447190725E-003                  4.3474254221538883E-001                  1.5369059756642071E-003                  2.5875933071382810E-003                  5.1313457333283319E-003                  1.3969663639962731E-003                  2.2587469560278833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806968438561726E+005                  1.0104742321403601E+005                  3.5490247509640527E+008                  2.8037539838168705E+001                  2.8037539838168779E+001                  1.4082175176869180E-019                  1.9235394121666234E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7727037270720026E+017                               "r25.12.1"                               "gfortran"                                 "13.3.0"                  "aarch64-macos-25.12.1"                                 "CRMATH"                               "20260222"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      31                  9.9999999861556310E-001                  9.1754756704180207E-001                  3.6668038574901649E+000                 -7.5266208226015827E+000                  3.9577294723891918E+000                  7.3148172379194953E-001                  2.5511674778430421E-001                  1.3401528423746312E-002                  4.7639101369800064E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999838118814E-001                  9.1754472449242053E-001                  3.6671073017374236E+000                 -7.5237502974654431E+000                  3.9600517137741762E+000                  7.2939331369394600E-001                  2.5720248937279527E-001                  1.3404196933258783E-002                  4.7681628069941830E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999810775064E-001                  9.1754142996226018E-001                  3.6675630101663654E+000                 -7.5196662452227150E+000                  3.9635120625224780E+000                  7.2675345387349766E-001                  2.5983604237217417E-001                  1.3410503754328174E-002                  4.7784424192997398E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999761946934E-001                  9.1753560175358562E-001                  3.6680786384711586E+000                 -7.5152158704030283E+000                  3.9673834362878200E+000                  7.2408416755077853E-001                  2.6249611482604307E-001                  1.3419717623178395E-002                  4.7922698508947585E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999724837563E-001                  9.1753121731865306E-001                  3.6686539977201935E+000                 -7.5106954531783190E+000                  3.9716546806873514E+000                  7.2207781068694143E-001                  2.6449472795933460E-001                  1.3427461353723968E-002                  4.8156205613945949E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999666243811E-001                  9.1752436594395281E-001                  3.6693611760923921E+000                 -7.5054912983476534E+000                  3.9768285283108473E+000                  7.2028588065381005E-001                  2.6628010422073117E-001                  1.3434015125458831E-002                  4.8495230836404768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999607650059E-001                  9.1751759586089465E-001                  3.6705670099002963E+000                 -7.4972093445413632E+000                  3.9854855711822967E+000                  7.1826932561257761E-001                  2.6829012266395141E-001                  1.3440551723471028E-002                  4.9152675015860444E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999467025069E-001                  9.1750165332683131E-001                  3.6720940536768927E+000                 -7.4874926241138819E+000                  3.9961122518422267E+000                  7.1677104911166867E-001                  2.6978403122830230E-001                  1.3444919660029031E-002                  5.0055496369452923E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999357650060E-001                  9.1748952674875150E-001                  3.6741086776340977E+000                 -7.4755888567028626E+000                  4.0096779588350833E+000                  7.1591025209571479E-001                  2.7064251730712269E-001                  1.3447230597162463E-002                  5.1323214222315894E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999138900064E-001                  9.1746592641820490E-001                  3.6768277882202431E+000                 -7.4606151122630218E+000                  4.0271342899468818E+000                  7.1532639074631543E-001                  2.7122487251685379E-001                  1.3448736736830780E-002                  5.3037320039289864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999998920150068E-001                  9.1744312226510671E-001                  3.6796529440525596E+000                 -7.4460847116368409E+000                  4.0443884614999863E+000                  7.1506761059385848E-001                  2.7148300309348872E-001                  1.3449386312652800E-002                  5.4802493131513919E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999998688931113E-001                  9.1741980765720177E-001                  3.6828093248710623E+000                 -7.4308825775465479E+000                  4.0627159853421588E+000                  7.1497649282736919E-001                  2.7157389454267228E-001                  1.3449612629958585E-002                  5.6740683968676419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999998422305814E-001                  9.1739384328759266E-001                  3.6853753083153817E+000                 -7.4192624190825667E+000                  4.0769020800879208E+000                  7.1496279933909079E-001                  2.7158755412743624E-001                  1.3449646533473025E-002                  5.8277413467384096E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999998288993164E-001                  9.1738120216807761E-001                  3.6875216798568813E+000                 -7.4099344556321078E+000                  4.0883811384235642E+000                  7.1496279932965023E-001                  2.7158755413687674E-001                  1.3449646533473025E-002                  5.9542902665243287E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999998089024200E-001                  9.1736264141318435E-001                  3.6907764904989433E+000                 -7.3964756758946075E+000                  4.1051019109209639E+000                  7.1496279931782725E-001                  2.7158755414869989E-001                  1.3449646533472803E-002                  6.1417391951348862E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999997787573625E-001                  9.1733551084120013E-001                  3.6938892046461409E+000                 -7.3844007130190494E+000                  4.1202964859255644E+000                  7.1496279930882178E-001                  2.7158755415770530E-001                  1.3449646533472914E-002                  6.3149321674702554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999997616441350E-001                  9.1732052907867279E-001                  3.6959353378462163E+000                 -7.3768123233545460E+000                  4.1299355277246512E+000                  7.1496279930483519E-001                  2.7158755416169184E-001                  1.3449646533473025E-002                  6.4262642114098184E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999997479136293E-001                  9.1730871583031637E-001                  3.6991405478112491E+000                 -7.3654184581961335E+000                  4.1445416399146886E+000                  7.1496279929971962E-001                  2.7158755416680735E-001                  1.3449646533473025E-002                  6.5971250441426834E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999997135873653E-001                  9.1727994341265584E-001                  3.7033573120107248E+000                 -7.3515546506600193E+000                  4.1626315027703198E+000                  7.1496279929507089E-001                  2.7158755417145630E-001                  1.3449646533472803E-002                  6.8111638860907779E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999996861263540E-001                  9.1725764473331683E-001                  3.7081288345833938E+000                 -7.3370789690138647E+000                  4.1818891843666117E+000                  7.1496279929056172E-001                  2.7158755417596525E-001                  1.3449646533473025E-002                  7.0420643669828672E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999996449348372E-001                  9.1722528710339057E-001                  3.7135751315162446E+000                 -7.3222899145580191E+000                  4.2021366099297186E+000                  7.1496279928759410E-001                  2.7158755417893304E-001                  1.3449646533472803E-002                  7.2860498682262582E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999996106085731E-001                  9.1719921992399756E-001                  3.7186928794151659E+000                 -7.3097931312474627E+000                  4.2197626274086151E+000                  7.1496279928489181E-001                  2.7158755418163527E-001                  1.3449646533472914E-002                  7.4987966867646650E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999995762823091E-001                  9.1717388763950858E-001                  3.7229587955303765E+000                 -7.3004290556841616E+000                  4.2334024188565786E+000                  7.1496279928390438E-001                  2.7158755418262270E-001                  1.3449646533472914E-002                  7.6622738528521675E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999995555493992E-001                  9.1715891134209038E-001                  3.7262539038900915E+000                 -7.2937120023415476E+000                  4.2434223134201341E+000                  7.1496279928299822E-001                  2.7158755418352887E-001                  1.3449646533472914E-002                  7.7817304308750346E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999995347250548E-001                  9.1714409833761501E-001                  3.7313386986281518E+000                 -7.2841451847766141E+000                  4.2580862438668277E+000                  7.1496279928149886E-001                  2.7158755418502817E-001                  1.3449646533473025E-002                  7.9550899995099773E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999994929849345E-001                  9.1711504978397740E-001                  3.7373506938377230E+000                 -7.2744244715765047E+000                  4.2738344850213439E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.1351949667989966E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999994651581869E-001                  9.1709610958555421E-001                  3.7423658651186620E+000                 -7.2672515069328281E+000                  4.2860365174712012E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.2707051011815271E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999994373314394E-001                  9.1707747722332311E-001                  3.7463220353090727E+000                 -7.2622862476685439E+000                  4.2949697158837719E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.3658276759464591E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999994234180656E-001                  9.1706826606113523E-001                  3.7503771032406363E+000                 -7.2576003222493028E+000                  4.3037235958894549E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.4566022053923694E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999993955913180E-001                  9.1705003971323984E-001                  3.7561497863380744E+000                 -7.2519873701536293E+000                  4.3151294350006415E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.5666324501320357E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999993677645715E-001                  9.1703204516140091E-001                  3.7608122772307326E+000                 -7.2483046752572360E+000                  4.3234928114272693E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.6396007412505565E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999993538511978E-001                  9.1702312302785338E-001                  3.7656538512072122E+000                 -7.2449611091423520E+000                  4.3316988372879139E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.7063878220255609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999993260244491E-001                  9.1700541398472213E-001                  3.7709867035552733E+000                 -7.2422648028060923E+000                  4.3397539823554832E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.7606219150755547E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999993121110753E-001                  9.1699661346018613E-001                  3.7747188142379078E+000                 -7.2407284666344545E+000                  4.3450426822978123E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.7916750884582183E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999992981977015E-001                  9.1698784348069351E-001                  3.7786627349556952E+000                 -7.2394704316859597E+000                  4.3502681717582679E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.8171850635333477E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999992842843277E-001                  9.1697909833970570E-001                  3.7849297594573650E+000                 -7.2380571131524709E+000                  4.3579909925591123E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.8459321319880668E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999992564575801E-001                  9.1696166330714601E-001                  3.7920691713725669E+000                 -7.2376651418282378E+000                  4.3655800866198602E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.8539214661665352E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999992425442064E-001                  9.1695295286873979E-001                  3.7971117726097448E+000                 -7.2377683745533297E+000                  4.3705671921399896E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.8518166310114716E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999992286308326E-001                  9.1694423983527573E-001                  3.8024477072838949E+000                 -7.2382312976227539E+000                  4.3754980725482415E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.8423841407804720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999992147174577E-001                  9.1693551698417730E-001                  3.8080348708857499E+000                 -7.2390124850108810E+000                  4.3803739862993147E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.8264895068720641E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999992008040861E-001                  9.1692677790167809E-001                  3.8130811732006031E+000                 -7.2399091542539828E+000                  4.3845962998446550E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.8082804111880184E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999991903690544E-001                  9.1692020969616683E-001                  3.8174569482596383E+000                 -7.2407692726925248E+000                  4.3881832538305474E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.7908488751736407E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999991799340238E-001                  9.1691362817055155E-001                  3.8240293454933783E+000                 -7.2421393237420073E+000                  4.3935090620332540E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.7631540398647396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999991590639636E-001                  9.1690042262635618E-001                  3.8341069233528433E+000                 -7.2442940036299364E+000                  4.4016669615592399E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.7197747853126040E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999991312372161E-001                  9.1688272577214824E-001                  3.8437214298342877E+000                 -7.2461470632436518E+000                  4.4097160494608918E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.6826397330775557E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999991101197505E-001                  9.1686923691163824E-001                  3.8515340457566141E+000                 -7.2474210023837546E+000                  4.4165446852172039E+000                  7.1496279928124606E-001                  2.7158755418528091E-001                  1.3449646533473025E-002                  8.6572019583810021E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
